file	status	objective_name	objective_value
benchmarks/QF_NIA/20170427-VeryMax/SAT14/561@2.txt	sat	lam3n67	-3456
benchmarks/QF_NIA/20170427-VeryMax/SAT14/561@3.txt	sat	lam4n78	-3080199
benchmarks/QF_NIA/20170427-VeryMax/SAT14/561@4.txt	sat	lam3n60	-3452
benchmarks/QF_NIA/20170427-VeryMax/SAT14/562@0.txt	sat	lam5n94	-4028
benchmarks/QF_NIA/20170427-VeryMax/SAT14/562@1.txt	sat	lam4n10	-6482
benchmarks/QF_NIA/20170427-VeryMax/SAT14/562@2.txt	sat	lam5n72	-65265148
benchmarks/QF_NIA/20170427-VeryMax/SAT14/562@3.txt	sat	lam5n4	-1684
benchmarks/QF_NIA/20170427-VeryMax/SAT14/562@4.txt	sat	lam3n34	-3745
benchmarks/QF_NIA/20170427-VeryMax/SAT14/570@0.txt	sat	lam16n21	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/570@1.txt	sat	lam13n49	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/570@2.txt	sat	term_invc9_40	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/570@3.txt	sat	term_V3_9	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/570@4.txt	sat	lam4n42	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/571@0.txt	sat	lam17n49	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/571@1.txt	sat	lam1n26	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/571@2.txt	sat	lam8n16	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/571@3.txt	sat	term_invc9_26	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/571@4.txt	sat	lam6n49	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/573@0.txt	sat	lam3n88	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/573@1.txt	sat	rfc23	-106801657
benchmarks/QF_NIA/20170427-VeryMax/SAT14/573@2.txt	sat	V19_NIV	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/573@3.txt	sat	lam16n78	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/573@4.txt	sat	lam15n72	-1821736
benchmarks/QF_NIA/20170427-VeryMax/SAT14/579@0.txt	sat	lam58n21	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/579@1.txt	sat	lam34n35	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/579@2.txt	sat	lam42n23	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/579@3.txt	sat	lam27n3	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/579@4.txt	sat	lam40n21	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/581@0.txt	sat	lam14n5	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/581@1.txt	sat	lam13n18	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/581@2.txt	sat	lam36n30	-2534
benchmarks/QF_NIA/20170427-VeryMax/SAT14/581@3.txt	sat	lam26n7	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/581@4.txt	sat	V11_NIV	-2023
benchmarks/QF_NIA/20170427-VeryMax/SAT14/583@0.txt	sat	lam35n31	-21007
benchmarks/QF_NIA/20170427-VeryMax/SAT14/583@1.txt	sat	global_invc6_18	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/583@2.txt	sat	lam44n29	-21045
benchmarks/QF_NIA/20170427-VeryMax/SAT14/583@3.txt	sat	lam11n10	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/583@4.txt	sat	lam1n28	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/584@0.txt	sat	lam8n6	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/584@1.txt	sat	lam8n18	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/584@2.txt	sat	global_V23_3	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/584@3.txt	sat	global_V10_2	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/584@4.txt	sat	global_invc4_27	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/59@0.txt	sat	lam6n38	-4780229
benchmarks/QF_NIA/20170427-VeryMax/SAT14/59@1.txt	sat	lam6n42	-4791477
benchmarks/QF_NIA/20170427-VeryMax/SAT14/59@2.txt	sat	lam6n34	-4793994
benchmarks/QF_NIA/20170427-VeryMax/SAT14/59@3.txt	sat	lam4n45	-4794504
benchmarks/QF_NIA/20170427-VeryMax/SAT14/59@4.txt	sat	lam5n14	-4792869
benchmarks/QF_NIA/20170427-VeryMax/SAT14/596@0.txt	sat	global_invc99_1	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/596@1.txt	sat	lam1n1	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/596@2.txt	sat	lam0n5	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/596@3.txt	sat	lam0n3	-1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/596@4.txt	sat	lam0n0	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/607@0.txt	sat	lam3n7	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/607@1.txt	sat	lam9n1	-7397668
benchmarks/QF_NIA/20170427-VeryMax/SAT14/607@2.txt	sat	lam7n8	-22003324
benchmarks/QF_NIA/20170427-VeryMax/SAT14/607@3.txt	sat	lam6n0	-9595639
benchmarks/QF_NIA/20170427-VeryMax/SAT14/607@4.txt	sat	lam10n2	-9556131
benchmarks/QF_NIA/20170427-VeryMax/SAT14/609@0.txt	sat	lam5n12	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/609@1.txt	sat	lam12n7	-334
benchmarks/QF_NIA/20170427-VeryMax/SAT14/609@2.txt	sat	global_invc1_2	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/609@3.txt	sat	lam3n5	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/609@4.txt	sat	lam2n2	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/61@0.txt	sat	lam5n14	-4475627
benchmarks/QF_NIA/20170427-VeryMax/SAT14/61@1.txt	sat	lam4n13	-4521081
benchmarks/QF_NIA/20170427-VeryMax/SAT14/612@0.txt	sat	lam4n15	-178626
benchmarks/QF_NIA/20170427-VeryMax/SAT14/612@1.txt	sat	lam4n18	-163319
benchmarks/QF_NIA/20170427-VeryMax/SAT14/612@2.txt	sat	lam2n51	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/612@3.txt	sat	lam2n94	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/612@4.txt	sat	lam2n80	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/61@2.txt	sat	lam5n29	-4480183
benchmarks/QF_NIA/20170427-VeryMax/SAT14/613@0.txt	sat	lam3n94	-129797
benchmarks/QF_NIA/20170427-VeryMax/SAT14/613@1.txt	sat	lam5n93	-149932
benchmarks/QF_NIA/20170427-VeryMax/SAT14/613@2.txt	sat	lam3n73	-170729
benchmarks/QF_NIA/20170427-VeryMax/SAT14/613@3.txt	sat	lam4n56	-215933
benchmarks/QF_NIA/20170427-VeryMax/SAT14/613@4.txt	sat	lam3n18	-125261
benchmarks/QF_NIA/20170427-VeryMax/SAT14/61@3.txt	sat	lam5n9	-4481654
benchmarks/QF_NIA/20170427-VeryMax/SAT14/61@4.txt	sat	lam4n2	-4468070
benchmarks/QF_NIA/20170427-VeryMax/SAT14/615@0.txt	sat	lam2n105	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/615@1.txt	sat	lam3n110	-57516067
benchmarks/QF_NIA/20170427-VeryMax/SAT14/615@2.txt	sat	lam3n96	-91132
benchmarks/QF_NIA/20170427-VeryMax/SAT14/615@3.txt	sat	lam4n49	-119270
benchmarks/QF_NIA/20170427-VeryMax/SAT14/615@4.txt	sat	V3_NIV	-83815170
benchmarks/QF_NIA/20170427-VeryMax/SAT14/616@0.txt	sat	lam3n94	-115444
benchmarks/QF_NIA/20170427-VeryMax/SAT14/616@1.txt	sat	lam4n28	-128092
benchmarks/QF_NIA/20170427-VeryMax/SAT14/616@2.txt	sat	lam3n74	-101551
benchmarks/QF_NIA/20170427-VeryMax/SAT14/616@3.txt	sat	lam2n83	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/616@4.txt	sat	lam3n70	-99860672
benchmarks/QF_NIA/20170427-VeryMax/SAT14/620@0.txt	sat	lam4n52	-134296
benchmarks/QF_NIA/20170427-VeryMax/SAT14/620@1.txt	sat	term_invc1_0	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/620@2.txt	sat	lam4n25	-122731
benchmarks/QF_NIA/20170427-VeryMax/SAT14/620@3.txt	sat	lam5n56	-144889
benchmarks/QF_NIA/20170427-VeryMax/SAT14/620@4.txt	sat	lam3n113	-97478
benchmarks/QF_NIA/20170427-VeryMax/SAT14/621@0.txt	sat	lam4n56	-107395
benchmarks/QF_NIA/20170427-VeryMax/SAT14/621@1.txt	sat	lam2n41	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/621@2.txt	sat	lam3n7	-68284
benchmarks/QF_NIA/20170427-VeryMax/SAT14/621@3.txt	sat	lam5n54	-97208
benchmarks/QF_NIA/20170427-VeryMax/SAT14/621@4.txt	sat	lam0n1	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/623@0.txt	sat	lam5n103	-149750
benchmarks/QF_NIA/20170427-VeryMax/SAT14/623@1.txt	sat	lam2n34	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/623@2.txt	sat	lam5n93	-128282
benchmarks/QF_NIA/20170427-VeryMax/SAT14/623@3.txt	sat	lam3n54	-97176655
benchmarks/QF_NIA/20170427-VeryMax/SAT14/623@4.txt	sat	lam2n1	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/625@0.txt	sat	lam4n58	-116761
benchmarks/QF_NIA/20170427-VeryMax/SAT14/625@1.txt	sat	lam5n49	-106205
benchmarks/QF_NIA/20170427-VeryMax/SAT14/625@2.txt	sat	lam5n18	-120709
benchmarks/QF_NIA/20170427-VeryMax/SAT14/625@3.txt	sat	lam5n70	-110586
benchmarks/QF_NIA/20170427-VeryMax/SAT14/625@4.txt	sat	lam5n115	-665207
benchmarks/QF_NIA/20170427-VeryMax/SAT14/626@0.txt	sat	lam4n90	-114153
benchmarks/QF_NIA/20170427-VeryMax/SAT14/626@1.txt	sat	lam5n33	-109193
benchmarks/QF_NIA/20170427-VeryMax/SAT14/626@2.txt	sat	lam5n68	-105862
benchmarks/QF_NIA/20170427-VeryMax/SAT14/626@3.txt	sat	lam5n57	-117138
benchmarks/QF_NIA/20170427-VeryMax/SAT14/626@4.txt	sat	lam4n41	-109402
benchmarks/QF_NIA/20170427-VeryMax/SAT14/628@0.txt	sat	lam2n111	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/628@1.txt	sat	lam5n8	-116426
benchmarks/QF_NIA/20170427-VeryMax/SAT14/628@2.txt	sat	lam5n22	-102185
benchmarks/QF_NIA/20170427-VeryMax/SAT14/628@3.txt	sat	lam5n61	-136289
benchmarks/QF_NIA/20170427-VeryMax/SAT14/628@4.txt	sat	lam5n16	-128147
benchmarks/QF_NIA/20170427-VeryMax/SAT14/630@0.txt	sat	lam3n26	-193255
benchmarks/QF_NIA/20170427-VeryMax/SAT14/630@1.txt	sat	lam5n101	-204377
benchmarks/QF_NIA/20170427-VeryMax/SAT14/630@2.txt	sat	lam3n5	-48801940
benchmarks/QF_NIA/20170427-VeryMax/SAT14/630@3.txt	sat	lam5n13	-125938
benchmarks/QF_NIA/20170427-VeryMax/SAT14/630@4.txt	sat	lam4n43	-99992
benchmarks/QF_NIA/20170427-VeryMax/SAT14/63@0.txt	sat	lam6n38	-3767325
benchmarks/QF_NIA/20170427-VeryMax/SAT14/63@1.txt	sat	lam5n28	-3778444
benchmarks/QF_NIA/20170427-VeryMax/SAT14/63@2.txt	sat	lam6n31	-3760064
benchmarks/QF_NIA/20170427-VeryMax/SAT14/63@3.txt	sat	lam5n32	-3776355
benchmarks/QF_NIA/20170427-VeryMax/SAT14/63@4.txt	sat	lam5n11	-3777395
benchmarks/QF_NIA/20170427-VeryMax/SAT14/636@0.txt	sat	lam4n22	-74832
benchmarks/QF_NIA/20170427-VeryMax/SAT14/636@1.txt	sat	lam4n66	-73647
benchmarks/QF_NIA/20170427-VeryMax/SAT14/636@2.txt	sat	lam5n108	-97645
benchmarks/QF_NIA/20170427-VeryMax/SAT14/636@3.txt	sat	lam4n116	-84820
benchmarks/QF_NIA/20170427-VeryMax/SAT14/636@4.txt	sat	lam2n63	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/637@0.txt	sat	lam4n98	-70254
benchmarks/QF_NIA/20170427-VeryMax/SAT14/637@1.txt	sat	lam4n122	-72242
benchmarks/QF_NIA/20170427-VeryMax/SAT14/637@2.txt	sat	lam3n48	-88431732
benchmarks/QF_NIA/20170427-VeryMax/SAT14/637@3.txt	sat	lam5n54	-147213
benchmarks/QF_NIA/20170427-VeryMax/SAT14/637@4.txt	sat	lam2n31	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/638@0.txt	sat	lam3n96	-49663
benchmarks/QF_NIA/20170427-VeryMax/SAT14/638@1.txt	sat	term_invc1_1	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/638@2.txt	sat	lam2n83	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/638@3.txt	sat	lam3n13	-53768
benchmarks/QF_NIA/20170427-VeryMax/SAT14/638@4.txt	sat	lam4n129	-81562
benchmarks/QF_NIA/20170427-VeryMax/SAT14/640@0.txt	sat	lam5n1	-78082
benchmarks/QF_NIA/20170427-VeryMax/SAT14/640@1.txt	sat	lam3n34	-3562088
benchmarks/QF_NIA/20170427-VeryMax/SAT14/640@2.txt	sat	lam4n77	-107535
benchmarks/QF_NIA/20170427-VeryMax/SAT14/640@3.txt	sat	lam4n85	-82355
benchmarks/QF_NIA/20170427-VeryMax/SAT14/640@4.txt	sat	lam2n15	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/64@0.txt	sat	lam6n49	-4018006
benchmarks/QF_NIA/20170427-VeryMax/SAT14/641@0.txt	sat	lam5n54	-81017
benchmarks/QF_NIA/20170427-VeryMax/SAT14/641@1.txt	sat	lam3n137	-83389
benchmarks/QF_NIA/20170427-VeryMax/SAT14/641@2.txt	sat	lam3n35	-37228946
benchmarks/QF_NIA/20170427-VeryMax/SAT14/641@3.txt	sat	lam2n67	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/641@4.txt	sat	lam4n107	-92097
benchmarks/QF_NIA/20170427-VeryMax/SAT14/64@1.txt	sat	lam3n44	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/64@2.txt	sat	lam3n24	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/64@3.txt	sat	lam2n7	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/64@4.txt	sat	lam3n27	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/645@0.txt	sat	lam2n27	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/645@1.txt	sat	lam5n61	-67282
benchmarks/QF_NIA/20170427-VeryMax/SAT14/645@2.txt	sat	lam5n24	-75263
benchmarks/QF_NIA/20170427-VeryMax/SAT14/645@3.txt	sat	lam4n131	-95190
benchmarks/QF_NIA/20170427-VeryMax/SAT14/645@4.txt	sat	lam4n56	-79205
benchmarks/QF_NIA/20170427-VeryMax/SAT14/646@0.txt	sat	lam5n51	-98002
benchmarks/QF_NIA/20170427-VeryMax/SAT14/646@1.txt	sat	lam4n75	-76549
benchmarks/QF_NIA/20170427-VeryMax/SAT14/646@2.txt	sat	lam4n91	-102772
benchmarks/QF_NIA/20170427-VeryMax/SAT14/646@3.txt	sat	lam4n30	-76292
benchmarks/QF_NIA/20170427-VeryMax/SAT14/646@4.txt	sat	lam5n111	-105616
benchmarks/QF_NIA/20170427-VeryMax/SAT14/649@0.txt	sat	lam2n38	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/649@1.txt	sat	lam5n68	-60024
benchmarks/QF_NIA/20170427-VeryMax/SAT14/649@2.txt	sat	lam4n133	-68477
benchmarks/QF_NIA/20170427-VeryMax/SAT14/649@3.txt	sat	lam4n46	-54708
benchmarks/QF_NIA/20170427-VeryMax/SAT14/649@4.txt	sat	lam3n100	-48909
benchmarks/QF_NIA/20170427-VeryMax/SAT14/65@0.txt	sat	lam6n18	-21010654
benchmarks/QF_NIA/20170427-VeryMax/SAT14/65@1.txt	sat	lam2n16	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/652@0.txt	sat	lam4n73	-83359
benchmarks/QF_NIA/20170427-VeryMax/SAT14/652@1.txt	sat	lam2n83	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/652@2.txt	sat	lam4n24	-62074
benchmarks/QF_NIA/20170427-VeryMax/SAT14/652@3.txt	sat	lam4n104	-65750
benchmarks/QF_NIA/20170427-VeryMax/SAT14/652@4.txt	sat	lam5n60	-69367
benchmarks/QF_NIA/20170427-VeryMax/SAT14/65@2.txt	sat	lam6n39	-21023737
benchmarks/QF_NIA/20170427-VeryMax/SAT14/653@0.txt	sat	lam5n110	-91451
benchmarks/QF_NIA/20170427-VeryMax/SAT14/653@1.txt	sat	lam4n69	-64075
benchmarks/QF_NIA/20170427-VeryMax/SAT14/653@2.txt	sat	lam2n112	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/653@3.txt	sat	lam2n85	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/653@4.txt	sat	lam2n142	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/65@3.txt	sat	lam3n16	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/65@4.txt	sat	lam4n12	-9196769
benchmarks/QF_NIA/20170427-VeryMax/SAT14/656@0.txt	sat	lam5n76	-85137
benchmarks/QF_NIA/20170427-VeryMax/SAT14/656@1.txt	sat	lam4n27	-63804
benchmarks/QF_NIA/20170427-VeryMax/SAT14/656@2.txt	sat	lam2n66	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/656@3.txt	sat	lam3n118	-65072
benchmarks/QF_NIA/20170427-VeryMax/SAT14/656@4.txt	sat	lam4n47	-73836
benchmarks/QF_NIA/20170427-VeryMax/SAT14/659@0.txt	sat	lam5n105	-80449
benchmarks/QF_NIA/20170427-VeryMax/SAT14/659@1.txt	sat	lam2n108	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/659@2.txt	sat	lam2n4	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/659@3.txt	sat	lam0n2	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/659@4.txt	sat	lam4n9	-76742
benchmarks/QF_NIA/20170427-VeryMax/SAT14/662@0.txt	sat	lam3n11	-91434986
benchmarks/QF_NIA/20170427-VeryMax/SAT14/662@1.txt	sat	global_invc1_0	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/662@2.txt	sat	lam1n4	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/662@3.txt	sat	lam2n0	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/662@4.txt	sat	lam3n12	-87205386
benchmarks/QF_NIA/20170427-VeryMax/SAT14/665@0.txt	sat	lam3n140	-151314
benchmarks/QF_NIA/20170427-VeryMax/SAT14/665@1.txt	sat	lam4n66	-56954
benchmarks/QF_NIA/20170427-VeryMax/SAT14/665@2.txt	sat	lam4n83	-57394
benchmarks/QF_NIA/20170427-VeryMax/SAT14/665@3.txt	sat	lam5n59	-62496
benchmarks/QF_NIA/20170427-VeryMax/SAT14/665@4.txt	sat	lam5n0	-100015122
benchmarks/QF_NIA/20170427-VeryMax/SAT14/666@0.txt	sat	lam3n58	-98712467
benchmarks/QF_NIA/20170427-VeryMax/SAT14/666@1.txt	sat	lam3n103	-63284
benchmarks/QF_NIA/20170427-VeryMax/SAT14/666@2.txt	sat	lam3n100	-45920
benchmarks/QF_NIA/20170427-VeryMax/SAT14/666@3.txt	sat	lam4n17	-60877
benchmarks/QF_NIA/20170427-VeryMax/SAT14/666@4.txt	sat	lam4n54	-65549
benchmarks/QF_NIA/20170427-VeryMax/SAT14/67@0.txt	sat	lam6n42	-3688671
benchmarks/QF_NIA/20170427-VeryMax/SAT14/671@0.txt	sat	lam2n155	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/671@1.txt	sat	lam3n84	-41750
benchmarks/QF_NIA/20170427-VeryMax/SAT14/671@2.txt	sat	rfc0	-1611560
benchmarks/QF_NIA/20170427-VeryMax/SAT14/671@3.txt	sat	lam3n115	-93817401
benchmarks/QF_NIA/20170427-VeryMax/SAT14/671@4.txt	sat	lam4n144	-39945
benchmarks/QF_NIA/20170427-VeryMax/SAT14/67@1.txt	sat	term_V0_1	-3683184
benchmarks/QF_NIA/20170427-VeryMax/SAT14/67@2.txt	sat	lam6n32	-3687168
benchmarks/QF_NIA/20170427-VeryMax/SAT14/673@0.txt	sat	lam3n11	-92254606
benchmarks/QF_NIA/20170427-VeryMax/SAT14/673@1.txt	sat	lam4n16	-100011720
benchmarks/QF_NIA/20170427-VeryMax/SAT14/673@2.txt	sat	lam5n6	-3044743
benchmarks/QF_NIA/20170427-VeryMax/SAT14/673@3.txt	sat	lam3n10	-2239325
benchmarks/QF_NIA/20170427-VeryMax/SAT14/673@4.txt	sat	lam0n3	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/67@3.txt	sat	lam4n4	-3723415
benchmarks/QF_NIA/20170427-VeryMax/SAT14/674@0.txt	sat	lam4n33	-49460
benchmarks/QF_NIA/20170427-VeryMax/SAT14/674@1.txt	sat	lam2n150	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/674@2.txt	sat	lam5n65	-53654
benchmarks/QF_NIA/20170427-VeryMax/SAT14/674@3.txt	sat	lam3n14	-35021
benchmarks/QF_NIA/20170427-VeryMax/SAT14/674@4.txt	sat	lam5n64	-45859
benchmarks/QF_NIA/20170427-VeryMax/SAT14/67@4.txt	sat	lam5n33	-3691683
benchmarks/QF_NIA/20170427-VeryMax/SAT14/675@0.txt	sat	lam2n74	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/675@1.txt	sat	lam3n155	-121813
benchmarks/QF_NIA/20170427-VeryMax/SAT14/675@2.txt	sat	lam3n138	-50362
benchmarks/QF_NIA/20170427-VeryMax/SAT14/675@3.txt	sat	lam4n90	-46737
benchmarks/QF_NIA/20170427-VeryMax/SAT14/675@4.txt	sat	lam5n112	-49992
benchmarks/QF_NIA/20170427-VeryMax/SAT14/677@0.txt	sat	lam3n81	-32102
benchmarks/QF_NIA/20170427-VeryMax/SAT14/677@1.txt	sat	lam5n20	-39232
benchmarks/QF_NIA/20170427-VeryMax/SAT14/677@2.txt	sat	lam4n160	-38585
benchmarks/QF_NIA/20170427-VeryMax/SAT14/677@3.txt	sat	lam2n139	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/677@4.txt	sat	lam4n142	-36944
benchmarks/QF_NIA/20170427-VeryMax/SAT14/680@0.txt	sat	lam5n97	-47248
benchmarks/QF_NIA/20170427-VeryMax/SAT14/680@1.txt	sat	lam2n120	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/680@2.txt	sat	lam5n18	-48882
benchmarks/QF_NIA/20170427-VeryMax/SAT14/680@3.txt	sat	lam4n59	-43898
benchmarks/QF_NIA/20170427-VeryMax/SAT14/680@4.txt	sat	lam3n6	-41338
benchmarks/QF_NIA/20170427-VeryMax/SAT14/68@0.txt	sat	lam4n56	-9087228
benchmarks/QF_NIA/20170427-VeryMax/SAT14/68@1.txt	sat	lam3n16	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/68@2.txt	sat	lam5n49	-107642136
benchmarks/QF_NIA/20170427-VeryMax/SAT14/683@0.txt	sat	lam4n166	-42813
benchmarks/QF_NIA/20170427-VeryMax/SAT14/683@1.txt	sat	lam4n111	-1004684
benchmarks/QF_NIA/20170427-VeryMax/SAT14/683@2.txt	sat	lam1n0	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/683@3.txt	sat	lam5n132	-49100
benchmarks/QF_NIA/20170427-VeryMax/SAT14/683@4.txt	sat	lam4n117	-50417
benchmarks/QF_NIA/20170427-VeryMax/SAT14/68@3.txt	sat	lam6n35	-20796894
benchmarks/QF_NIA/20170427-VeryMax/SAT14/68@4.txt	sat	lam6n54	-26886405
benchmarks/QF_NIA/20170427-VeryMax/SAT14/686@0.txt	sat	lam2n44	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/686@1.txt	sat	lam5n115	-55273
benchmarks/QF_NIA/20170427-VeryMax/SAT14/686@2.txt	sat	lam2n135	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/686@3.txt	sat	lam2n4	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/686@4.txt	sat	lam3n125	-94850527
benchmarks/QF_NIA/20170427-VeryMax/SAT14/688@0.txt	sat	lam5n15	-33116
benchmarks/QF_NIA/20170427-VeryMax/SAT14/688@1.txt	sat	lam5n17	-67677159
benchmarks/QF_NIA/20170427-VeryMax/SAT14/688@2.txt	sat	lam0n0	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/688@3.txt	sat	V3_NIV	-82147506
benchmarks/QF_NIA/20170427-VeryMax/SAT14/688@4.txt	sat	lam4n6	-57612070
benchmarks/QF_NIA/20170427-VeryMax/SAT14/689@0.txt	sat	lam1n1	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/689@1.txt	sat	lam4n23	-8628
benchmarks/QF_NIA/20170427-VeryMax/SAT14/689@2.txt	sat	lam4n5	-91301300
benchmarks/QF_NIA/20170427-VeryMax/SAT14/689@3.txt	sat	lam4n13	-1448970
benchmarks/QF_NIA/20170427-VeryMax/SAT14/689@4.txt	sat	lam5n8	-2961075
benchmarks/QF_NIA/20170427-VeryMax/SAT14/690@0.txt	sat	lam1n0	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/690@1.txt	sat	lam1n5	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/690@2.txt	sat	lam4n7	-99619559
benchmarks/QF_NIA/20170427-VeryMax/SAT14/690@3.txt	sat	lam5n24	-51075
benchmarks/QF_NIA/20170427-VeryMax/SAT14/690@4.txt	sat	lam3n10	-54234
benchmarks/QF_NIA/20170427-VeryMax/SAT14/69@0.txt	sat	lam6n41	-3484779
benchmarks/QF_NIA/20170427-VeryMax/SAT14/691@0.txt	sat	rfc0	-54746795
benchmarks/QF_NIA/20170427-VeryMax/SAT14/691@1.txt	sat	lam5n20	-92566822
benchmarks/QF_NIA/20170427-VeryMax/SAT14/691@2.txt	sat	lam5n18	-63423687
benchmarks/QF_NIA/20170427-VeryMax/SAT14/691@3.txt	sat	term_invc1_0	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/691@4.txt	sat	lam3n17	-88439604
benchmarks/QF_NIA/20170427-VeryMax/SAT14/69@1.txt	sat	lam3n39	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/69@2.txt	sat	lam6n54	-3448033
benchmarks/QF_NIA/20170427-VeryMax/SAT14/693@0.txt	sat	V3_NIV	-70643589
benchmarks/QF_NIA/20170427-VeryMax/SAT14/693@1.txt	sat	lam1n2	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/693@2.txt	sat	lam1n1	1
benchmarks/QF_NIA/20170427-VeryMax/SAT14/693@3.txt	sat	lam2n18	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/693@4.txt	sat	lam4n16	-87247368
benchmarks/QF_NIA/20170427-VeryMax/SAT14/69@3.txt	sat	lam3n51	0
benchmarks/QF_NIA/20170427-VeryMax/SAT14/69@4.txt	sat	lam5n8	-3486762
